28.000000	0.469472
28.100000	0.471012
28.200001	0.472551
28.299999	0.474088
28.400000	0.475624
28.500000	0.477159
28.600000	0.478692
28.700001	0.480224
28.799999	0.481754
28.900000	0.483282
29.000000	0.484810
29.100000	0.486335
29.200001	0.487860
29.299999	0.489382
29.400000	0.490904
29.500000	0.492424
29.600000	0.493942
29.700001	0.495459
29.799999	0.496974
29.900000	0.498488
30.000000	0.500000
30.100000	0.501511
30.200001	0.503020
30.299999	0.504528
30.400000	0.506034
30.500000	0.507538
30.600000	0.509041
30.700001	0.510543
30.799999	0.512043
30.900000	0.513541
31.000000	0.515038
31.100000	0.516533
31.200001	0.518027
31.299999	0.519519
31.400000	0.521010
31.500000	0.522499
31.600000	0.523986
31.700001	0.525472
31.799999	0.526956
31.900000	0.528438
32.000000	0.529919
32.099998	0.531399
32.200001	0.532876
32.299999	0.534352
32.400002	0.535827
32.500000	0.537300
32.599998	0.538771
32.700001	0.540240
32.799999	0.541708
32.900002	0.543174
33.000000	0.544639
33.099998	0.546102
33.200001	0.547563
33.299999	0.549023
33.400002	0.550481
33.500000	0.551937
33.599998	0.553392
33.700001	0.554844
33.799999	0.556296
33.900002	0.557745
34.000000	0.559193
34.099998	0.560639
34.200001	0.562083
34.299999	0.563526
34.400002	0.564967
34.500000	0.566406
34.599998	0.567844
34.700001	0.569280
34.799999	0.570714
34.900002	0.572146
35.000000	0.573576
35.099998	0.575005
35.200001	0.576432
35.299999	0.577858
35.400002	0.579281
35.500000	0.580703
35.599998	0.582123
35.700001	0.583541
35.799999	0.584958
35.900002	0.586372
36.000000	0.587785
36.099998	0.589196
36.200001	0.590606
36.299999	0.592013
36.400002	0.593419
36.500000	0.594823
36.599998	0.596225
36.700001	0.597625
36.799999	0.599024
36.900002	0.600420
37.000000	0.601815
37.099998	0.603208
37.200001	0.604599
37.299999	0.605988
37.400002	0.607376
37.500000	0.608761
37.599998	0.610145
37.700001	0.611527
37.799999	0.612907
37.900002	0.614285
38.000000	0.615662
38.099998	0.617036
38.200001	0.618408
38.299999	0.619779
38.400002	0.621148
38.500000	0.622515
38.599998	0.623880
38.700001	0.625243
38.799999	0.626604
38.900002	0.627963
39.000000	0.629320
39.099998	0.630676
39.200001	0.632029
39.299999	0.633381
39.400002	0.634731
39.500000	0.636078
39.599998	0.637424
39.700001	0.638768
39.799999	0.640110
39.900002	0.641450
40.000000	0.642788
40.099998	0.644124
40.200001	0.645458
40.299999	0.646790
40.400002	0.648120
40.500000	0.649448
40.599998	0.650774
40.700001	0.652098
40.799999	0.653421
40.900002	0.654741
41.000000	0.656059
41.099998	0.657375
41.200001	0.658689
41.299999	0.660002
41.400002	0.661312
41.500000	0.662620
41.599998	0.663926
41.700001	0.665230
41.799999	0.666532
41.900002	0.667833
42.000000	0.669131
42.099998	0.670427
42.200001	0.671721
42.299999	0.673012
42.400002	0.674302
42.500000	0.675590
42.599998	0.676876
42.700001	0.678160
42.799999	0.679441
42.900002	0.680721
43.000000	0.681998
43.099998	0.683274
43.200001	0.684547
43.299999	0.685818
43.400002	0.687088
43.500000	0.688355
43.599998	0.689620
43.700001	0.690882
43.799999	0.692143
43.900002	0.693402
44.000000	0.694658
44.099998	0.695913
44.200001	0.697165
44.299999	0.698415
44.400002	0.699663
44.500000	0.700909
44.599998	0.702153
44.700001	0.703395
44.799999	0.704634
44.900002	0.705872
45.000000	0.707107
45.099998	0.708340
45.200001	0.709571
45.299999	0.710799
45.400002	0.712026
45.500000	0.713250
45.599998	0.714473
45.700001	0.715693
45.799999	0.716911
45.900002	0.718126
46.000000	0.719340
46.099998	0.720551
46.200001	0.721760
46.299999	0.722967
46.400002	0.724172
46.500000	0.725374
46.599998	0.726575
46.700001	0.727773
46.799999	0.728969
46.900002	0.730162
47.000000	0.731354
47.099998	0.732543
47.200001	0.733730
47.299999	0.734915
47.400002	0.736097
47.500000	0.737277
47.599998	0.738455
47.700001	0.739631
47.799999	0.740805
47.900002	0.741976
48.000000	0.743145
48.099998	0.744312
48.200001	0.745476
48.299999	0.746638
48.400002	0.747798
48.500000	0.748956
48.599998	0.750111
48.700001	0.751264
48.799999	0.752415
48.900002	0.753563
49.000000	0.754710
49.099998	0.755853
49.200001	0.756995
49.299999	0.758134
49.400002	0.759271
49.500000	0.760406
49.599998	0.761538
49.700001	0.762668
49.799999	0.763796
49.900002	0.764921
50.000000	0.766044
50.099998	0.767165
50.200001	0.768284
50.299999	0.769400
50.400002	0.770513
50.500000	0.771625
50.599998	0.772734
50.700001	0.773840
50.799999	0.774944
50.900002	0.776046
51.000000	0.777146
51.099998	0.778243
51.200001	0.779338
51.299999	0.780430
51.400002	0.781520
51.500000	0.782608
51.599998	0.783693
51.700001	0.784776
51.799999	0.785857
51.900002	0.786935
52.000000	0.788011
52.099998	0.789084
52.200001	0.790155
52.299999	0.791224
52.400002	0.792290
52.500000	0.793353
52.599998	0.794415
52.700001	0.795474
52.799999	0.796530
52.900002	0.797584
53.000000	0.798635
53.099998	0.799685
53.200001	0.800731
53.299999	0.801776
53.400002	0.802817
53.500000	0.803857
53.599998	0.804894
53.700001	0.805928
53.799999	0.806960
53.900002	0.807990
54.000000	0.809017
54.099998	0.810042
54.200001	0.811064
54.299999	0.812084
54.400002	0.813101
54.500000	0.814116
54.599998	0.815128
54.700001	0.816138
54.799999	0.817145
54.900002	0.818150
55.000000	0.819152
55.099998	0.820152
55.200001	0.821149
55.299999	0.822144
55.400002	0.823136
55.500000	0.824126
55.599998	0.825113
55.700001	0.826098
55.799999	0.827081
55.900002	0.828060
56.000000	0.829038
56.099998	0.830012
56.200001	0.830984
56.299999	0.831954
56.400002	0.832921
56.500000	0.833886
56.599998	0.834848
56.700001	0.835807
56.799999	0.836764
56.900002	0.837719
57.000000	0.838671
57.099998	0.839620
57.200001	0.840567
57.299999	0.841511
57.400002	0.842452
57.500000	0.843391
57.599998	0.844328
57.700001	0.845262
57.799999	0.846193
57.900002	0.847122
58.000000	0.848048
58.099998	0.848972
58.200001	0.849893
58.299999	0.850811
58.400002	0.851727
58.500000	0.852640
58.599998	0.853551
58.700001	0.854459
58.799999	0.855364
58.900002	0.856267
59.000000	0.857167
59.099998	0.858065
59.200001	0.858960
59.299999	0.859852
59.400002	0.860742
59.500000	0.861629
59.599998	0.862514
59.700001	0.863396
59.799999	0.864275
59.900002	0.865151
60.000000	0.866025
60.099998	0.866897
60.200001	0.867765
60.299999	0.868631
60.400002	0.869495
60.500000	0.870356
60.599998	0.871214
60.700001	0.872069
60.799999	0.872922
60.900002	0.873772
61.000000	0.874620
61.099998	0.875464
61.200001	0.876307
61.299999	0.877146
61.400002	0.877983
61.500000	0.878817
61.599998	0.879649
61.700001	0.880477
61.799999	0.881303
61.900002	0.882127
62.000000	0.882948
62.099998	0.883766
62.200001	0.884581
62.299999	0.885394
62.400002	0.886204
62.500000	0.887011
62.599998	0.887815
62.700001	0.888617
62.799999	0.889416
62.900002	0.890213
63.000000	0.891007
63.099998	0.891798
63.200001	0.892586
63.299999	0.893371
63.400002	0.894154
63.500000	0.894934
63.599998	0.895712
63.700001	0.896486
63.799999	0.897258
63.900002	0.898028
64.000000	0.898794
64.099998	0.899558
64.199997	0.900319
64.300003	0.901077
64.400002	0.901833
64.500000	0.902585
64.599998	0.903335
64.699997	0.904083
64.800003	0.904827
64.900002	0.905569
65.000000	0.906308
65.099998	0.907044
65.199997	0.907777
65.300003	0.908508
65.400002	0.909236
65.500000	0.909961
65.599998	0.910684
65.699997	0.911403
65.800003	0.912120
65.900002	0.912834
66.000000	0.913545
66.099998	0.914254
66.199997	0.914960
66.300003	0.915663
66.400002	0.916363
66.500000	0.917060
66.599998	0.917755
66.699997	0.918446
66.800003	0.919135
66.900002	0.919822
67.000000	0.920505
67.099998	0.921185
67.199997	0.921863
67.300003	0.922538
67.400002	0.923210
67.500000	0.923880
67.599998	0.924546
67.699997	0.925210
67.800003	0.925871
67.900002	0.926529
68.000000	0.927184
68.099998	0.927836
68.199997	0.928486
68.300003	0.929133
68.400002	0.929776
68.500000	0.930418
68.599998	0.931056
68.699997	0.931691
68.800003	0.932324
68.900002	0.932954
69.000000	0.933580
69.099998	0.934204
69.199997	0.934826
69.300003	0.935444
69.400002	0.936060
69.500000	0.936672
69.599998	0.937282
69.699997	0.937889
69.800003	0.938493
69.900002	0.939094
70.000000	0.939693
70.099998	0.940288
70.199997	0.940881
70.300003	0.941471
70.400002	0.942057
70.500000	0.942641
70.599998	0.943223
70.699997	0.943801
70.800003	0.944376
70.900002	0.944949
71.000000	0.945519
71.099998	0.946085
71.199997	0.946649
71.300003	0.947210
71.400002	0.947768
71.500000	0.948324
71.599998	0.948876
71.699997	0.949425
71.800003	0.949972
71.900002	0.950516
72.000000	0.951057
72.099998	0.951594
72.199997	0.952129
72.300003	0.952662
72.400002	0.953191
72.500000	0.953717
72.599998	0.954240
72.699997	0.954761
72.800003	0.955278
72.900002	0.955793
73.000000	0.956305
73.099998	0.956814
73.199997	0.957319
73.300003	0.957823
73.400002	0.958323
73.500000	0.958820
73.599998	0.959314
73.699997	0.959805
73.800003	0.960294
73.900002	0.960779
74.000000	0.961262
74.099998	0.961741
74.199997	0.962218
74.300003	0.962692
74.400002	0.963163
74.500000	0.963630
74.599998	0.964095
74.699997	0.964557
74.800003	0.965016
74.900002	0.965473
75.000000	0.965926
75.099998	0.966376
75.199997	0.966823
75.300003	0.967268
75.400002	0.967709
75.500000	0.968148
75.599998	0.968583
75.699997	0.969016
75.800003	0.969445
75.900002	0.969872
76.000000	0.970296
76.099998	0.970716
76.199997	0.971134
76.300003	0.971549
76.400002	0.971961
76.500000	0.972370
76.599998	0.972776
76.699997	0.973179
76.800003	0.973579
76.900002	0.973976
77.000000	0.974370
77.099998	0.974761
77.199997	0.975149
77.300003	0.975535
77.400002	0.975917
77.500000	0.976296
77.599998	0.976672
77.699997	0.977046
77.800003	0.977416
77.900002	0.977783
78.000000	0.978148
78.099998	0.978509
78.199997	0.978867
78.300003	0.979223
78.400002	0.979575
78.500000	0.979925
78.599998	0.980271
78.699997	0.980615
78.800003	0.980955
78.900002	0.981293
79.000000	0.981627
79.099998	0.981959
79.199997	0.982287
79.300003	0.982613
79.400002	0.982935
79.500000	0.983255
79.599998	0.983571
79.699997	0.983885
79.800003	0.984196
79.900002	0.984503
80.000000	0.984808
80.099998	0.985109
80.199997	0.985408
80.300003	0.985703
80.400002	0.985996
80.500000	0.986286
80.599998	0.986572
80.699997	0.986856
80.800003	0.987136
80.900002	0.987414
81.000000	0.987688
81.099998	0.987960
81.199997	0.988228
81.300003	0.988494
81.400002	0.988756
81.500000	0.989016
81.599998	0.989272
81.699997	0.989526
81.800003	0.989776
81.900002	0.990024
82.000000	0.990268
82.099998	0.990509
82.199997	0.990748
82.300003	0.990983
82.400002	0.991216
82.500000	0.991445
82.599998	0.991671
82.699997	0.991894
82.800003	0.992115
82.900002	0.992332
83.000000	0.992546
83.099998	0.992757
83.199997	0.992966
83.300003	0.993171
83.400002	0.993373
83.500000	0.993572
83.599998	0.993768
83.699997	0.993961
83.800003	0.994151
83.900002	0.994338
84.000000	0.994522
84.099998	0.994703
84.199997	0.994881
84.300003	0.995056
84.400002	0.995227
84.500000	0.995396
84.599998	0.995562
84.699997	0.995725
84.800003	0.995884
84.900002	0.996041
85.000000	0.996195
85.099998	0.996345
85.199997	0.996493
85.300003	0.996637
85.400002	0.996779
85.500000	0.996917
85.599998	0.997053
85.699997	0.997185
85.800003	0.997314
85.900002	0.997441
86.000000	0.997564
86.099998	0.997684
86.199997	0.997801
86.300003	0.997916
86.400002	0.998027
86.500000	0.998135
86.599998	0.998240
86.699997	0.998342
86.800003	0.998441
86.900002	0.998537
87.000000	0.998630
87.099998	0.998719
87.199997	0.998806
87.300003	0.998890
87.400002	0.998971
87.500000	0.999048
87.599998	0.999123
87.699997	0.999194
87.800003	0.999263
87.900002	0.999328
88.000000	0.999391
88.099998	0.999450
88.199997	0.999507
88.300003	0.999560
88.400002	0.999610
88.500000	0.999657
88.599998	0.999701
88.699997	0.999743
88.800003	0.999781
88.900002	0.999816
89.000000	0.999848
89.099998	0.999877
89.199997	0.999903
89.300003	0.999925
89.400002	0.999945
89.500000	0.999962
89.599998	0.999976
89.699997	0.999986
89.800003	0.999994
89.900002	0.999998
90.000000	1.000000
90.099998	0.999998
90.199997	0.999994
90.300003	0.999986
90.400002	0.999976
90.500000	0.999962
90.599998	0.999945
90.699997	0.999925
90.800003	0.999903
90.900002	0.999877
91.000000	0.999848
91.099998	0.999816
91.199997	0.999781
91.300003	0.999743
91.400002	0.999701
91.500000	0.999657
91.599998	0.999610
91.699997	0.999560
91.800003	0.999507
91.900002	0.999450
92.000000	0.999391
92.099998	0.999328
92.199997	0.999263
92.300003	0.999194
92.400002	0.999123
92.500000	0.999048
92.599998	0.998971
92.699997	0.998890
92.800003	0.998806
92.900002	0.998719
93.000000	0.998630
93.099998	0.998537
93.199997	0.998441
93.300003	0.998342
93.400002	0.998240
93.500000	0.998135
93.599998	0.998027
93.699997	0.997916
93.800003	0.997801
93.900002	0.997684
94.000000	0.997564
94.099998	0.997441
94.199997	0.997314
94.300003	0.997185
94.400002	0.997053
94.500000	0.996917
94.599998	0.996779
94.699997	0.996637
94.800003	0.996493
94.900002	0.996345
95.000000	0.996195
95.099998	0.996041
95.199997	0.995884
95.300003	0.995725
95.400002	0.995562
95.500000	0.995396
95.599998	0.995227
95.699997	0.995056
95.800003	0.994881
95.900002	0.994703
96.000000	0.994522
96.099998	0.994338
96.199997	0.994151
96.300003	0.993961
96.400002	0.993768
96.500000	0.993572
96.599998	0.993373
96.699997	0.993171
96.800003	0.992966
96.900002	0.992757
97.000000	0.992546
97.099998	0.992332
97.199997	0.992115
97.300003	0.991894
97.400002	0.991671
97.500000	0.991445
97.599998	0.991216
97.699997	0.990983
97.800003	0.990748
97.900002	0.990509
98.000000	0.990268
98.099998	0.990024
98.199997	0.989776
98.300003	0.989526
98.400002	0.989272
98.500000	0.989016
98.599998	0.988756
98.699997	0.988494
98.800003	0.988228
98.900002	0.987960
99.000000	0.987688
99.099998	0.987414
99.199997	0.987136
99.300003	0.986856
99.400002	0.986572
99.500000	0.986286
99.599998	0.985996
99.699997	0.985703
99.800003	0.985408
99.900002	0.985109
100.000000	0.984808
100.099998	0.984503
100.199997	0.984196
100.300003	0.983885
100.400002	0.983571
100.500000	0.983255
100.599998	0.982935
100.699997	0.982613
100.800003	0.982287
100.900002	0.981959
101.000000	0.981627
101.099998	0.981293
101.199997	0.980955
101.300003	0.980615
101.400002	0.980271
101.500000	0.979925
101.599998	0.979575
101.699997	0.979223
101.800003	0.978867
101.900002	0.978509
102.000000	0.978148
102.099998	0.977783
102.199997	0.977416
102.300003	0.977046
102.400002	0.976672
102.500000	0.976296
102.599998	0.975917
102.699997	0.975535
102.800003	0.975149
102.900002	0.974761
103.000000	0.974370
103.099998	0.973976
103.199997	0.973579
103.300003	0.973179
103.400002	0.972776
103.500000	0.972370
103.599998	0.971961
103.699997	0.971549
103.800003	0.971134
103.900002	0.970716
104.000000	0.970296
104.099998	0.969872
104.199997	0.969445
104.300003	0.969016
104.400002	0.968583
104.500000	0.968148
104.599998	0.967709
104.699997	0.967268
104.800003	0.966823
104.900002	0.966376
105.000000	0.965926
105.099998	0.965473
105.199997	0.965016
105.300003	0.964557
105.400002	0.964095
105.500000	0.963630
105.599998	0.963163
105.699997	0.962692
105.800003	0.962218
105.900002	0.961741
106.000000	0.961262
106.099998	0.960779
106.199997	0.960294
106.300003	0.959805
106.400002	0.959314
106.500000	0.958820
106.599998	0.958323
106.699997	0.957823
106.800003	0.957319
106.900002	0.956814
107.000000	0.956305
107.099998	0.955793
107.199997	0.955278
107.300003	0.954761
107.400002	0.954240
107.500000	0.953717
107.599998	0.953191
107.699997	0.952662
107.800003	0.952129
107.900002	0.951594
108.000000	0.951057
108.099998	0.950516
108.199997	0.949972
108.300003	0.949425
108.400002	0.948876
108.500000	0.948324
108.599998	0.947768
108.699997	0.947210
108.800003	0.946649
108.900002	0.946085
109.000000	0.945519
109.099998	0.944949
109.199997	0.944376
109.300003	0.943801
109.400002	0.943223
109.500000	0.942641
109.599998	0.942057
109.699997	0.941471
109.800003	0.940881
109.900002	0.940288
110.000000	0.939693
110.099998	0.939094
110.199997	0.938493
110.300003	0.937889
110.400002	0.937282
110.500000	0.936672
110.599998	0.936060
110.699997	0.935444
110.800003	0.934826
110.900002	0.934204
111.000000	0.933580
111.099998	0.932954
111.199997	0.932324
111.300003	0.931691
111.400002	0.931056
111.500000	0.930418
111.599998	0.929776
111.699997	0.929133
111.800003	0.928486
111.900002	0.927836
112.000000	0.927184
112.099998	0.926529
112.199997	0.925871
112.300003	0.925210
112.400002	0.924546
112.500000	0.923880
112.599998	0.923210
112.699997	0.922538
112.800003	0.921863
112.900002	0.921185
113.000000	0.920505
113.099998	0.919822
113.199997	0.919135
113.300003	0.918446
113.400002	0.917755
113.500000	0.917060
113.599998	0.916363
113.699997	0.915663
113.800003	0.914960
113.900002	0.914254
114.000000	0.913545
114.099998	0.912834
114.199997	0.912120
114.300003	0.911403
114.400002	0.910684
114.500000	0.909961
114.599998	0.909236
114.699997	0.908508
114.800003	0.907777
114.900002	0.907044
115.000000	0.906308
115.099998	0.905569
115.199997	0.904827
115.300003	0.904083
115.400002	0.903335
115.500000	0.902585
115.599998	0.901833
115.699997	0.901077
115.800003	0.900319
115.900002	0.899558
116.000000	0.898794
116.099998	0.898028
116.199997	0.897258
116.300003	0.896486
116.400002	0.895712
116.500000	0.894934
116.599998	0.894154
116.699997	0.893371
116.800003	0.892586
116.900002	0.891798
117.000000	0.891007
117.099998	0.890213
117.199997	0.889416
117.300003	0.888617
117.400002	0.887815
117.500000	0.887011
117.599998	0.886204
117.699997	0.885394
117.800003	0.884581
117.900002	0.883766
118.000000	0.882948
118.099998	0.882127
118.199997	0.881303
118.300003	0.880477
118.400002	0.879649
118.500000	0.878817
118.599998	0.877983
118.699997	0.877146
118.800003	0.876307
118.900002	0.875464
119.000000	0.874620
119.099998	0.873772
119.199997	0.872922
119.300003	0.872069
119.400002	0.871214
119.500000	0.870356
119.599998	0.869495
119.699997	0.868632
119.800003	0.867765
119.900002	0.866897
120.000000	0.866025
120.099998	0.865151
120.199997	0.864275
120.300003	0.863396
120.400002	0.862514
120.500000	0.861629
120.599998	0.860742
120.699997	0.859852
120.800003	0.858960
120.900002	0.858065
121.000000	0.857167
121.099998	0.856267
121.199997	0.855364
121.300003	0.854459
121.400002	0.853551
121.500000	0.852640
121.599998	0.851727
121.699997	0.850811
121.800003	0.849893
121.900002	0.848972
122.000000	0.848048
122.099998	0.847122
122.199997	0.846193
122.300003	0.845262
122.400002	0.844328
122.500000	0.843391
122.599998	0.842452
122.699997	0.841511
122.800003	0.840567
122.900002	0.839620
123.000000	0.838671
123.099998	0.837719
123.199997	0.836764
123.300003	0.835807
123.400002	0.834848
123.500000	0.833886
123.599998	0.832921
123.699997	0.831954
123.800003	0.830984
123.900002	0.830012
124.000000	0.829038
124.099998	0.828060
124.199997	0.827081
124.300003	0.826098
124.400002	0.825113
124.500000	0.824126
124.599998	0.823136
124.699997	0.822144
124.800003	0.821149
124.900002	0.820152
125.000000	0.819152
125.099998	0.818150
125.199997	0.817145
125.300003	0.816138
125.400002	0.815128
125.500000	0.814116
125.599998	0.813101
125.699997	0.812084
125.800003	0.811064
125.900002	0.810042
126.000000	0.809017
126.099998	0.807990
126.199997	0.806960
126.300003	0.805928
126.400002	0.804894
126.500000	0.803857
126.599998	0.802817
126.699997	0.801776
126.800003	0.800731
126.900002	0.799685
127.000000	0.798635
127.099998	0.797584
127.199997	0.796530
127.300003	0.795473
127.400002	0.794415
127.500000	0.793353
127.599998	0.792290
127.699997	0.791224
127.800003	0.790155
127.900002	0.789084
128.000000	0.788011
128.100006	0.786935
128.199997	0.785857
128.300003	0.784776
128.399994	0.783694
128.500000	0.782608
128.600006	0.781520
128.699997	0.780430
128.800003	0.779338
128.899994	0.778243
129.000000	0.777146
129.100006	0.776046
129.199997	0.774945
129.300003	0.773840
129.399994	0.772734
129.500000	0.771625
129.600006	0.770513
129.699997	0.769400
129.800003	0.768283
129.899994	0.767165
130.000000	0.766044
130.100006	0.764921
130.199997	0.763796
130.300003	0.762668
130.399994	0.761538
130.500000	0.760406
130.600006	0.759271
130.699997	0.758134
130.800003	0.756995
130.899994	0.755854
131.000000	0.754710
131.100006	0.753563
131.199997	0.752415
131.300003	0.751264
131.399994	0.750111
131.500000	0.748956
131.600006	0.747798
131.699997	0.746638
131.800003	0.745476
131.899994	0.744312
132.000000	0.743145
132.100006	0.741976
132.199997	0.740805
132.300003	0.739631
132.399994	0.738455
132.500000	0.737277
132.600006	0.736097
132.699997	0.734915
132.800003	0.733730
132.899994	0.732543
133.000000	0.731354
133.100006	0.730162
133.199997	0.728969
133.300003	0.727773
133.399994	0.726575
133.500000	0.725374
133.600006	0.724172
133.699997	0.722967
133.800003	0.721760
133.899994	0.720551
134.000000	0.719340
134.100006	0.718126
134.199997	0.716911
134.300003	0.715693
134.399994	0.714473
134.500000	0.713250
134.600006	0.712026
134.699997	0.710800
134.800003	0.709571
134.899994	0.708340
135.000000	0.707107
135.100006	0.705872
135.199997	0.704634
135.300003	0.703395
135.399994	0.702153
135.500000	0.700909
135.600006	0.699663
135.699997	0.698415
135.800003	0.697165
135.899994	0.695913
136.000000	0.694658
136.100006	0.693402
136.199997	0.692143
136.300003	0.690882
136.399994	0.689620
136.500000	0.688355
136.600006	0.687087
136.699997	0.685818
136.800003	0.684547
136.899994	0.683274
137.000000	0.681998
137.100006	0.680721
137.199997	0.679441
137.300003	0.678160
137.399994	0.676876
137.500000	0.675590
137.600006	0.674302
137.699997	0.673013
137.800003	0.671721
137.899994	0.670427
138.000000	0.669131
138.100006	0.667832
138.199997	0.666533
138.300003	0.665230
138.399994	0.663926
138.500000	0.662620
138.600006	0.661312
138.699997	0.660002
138.800003	0.658689
138.899994	0.657375
139.000000	0.656059
139.100006	0.654741
139.199997	0.653421
139.300003	0.652098
139.399994	0.650774
139.500000	0.649448
139.600006	0.648120
139.699997	0.646790
139.800003	0.645458
